time,lat,lon,alt,tas,heading,pitch,roll,flight_phase,throttle,target_pitch,target_roll,dist_to_dest,fuel,mass
96.0,31.140492097971492,121.7123096020758,1201.2374294802717,137.8266727379198,267.6415681366253,15.0,-0.009453298393935938,DEPARTURE,1.0,15.0,-0.009453298393935938,1452411.8419383017,16787.016937154865,70187.01693715487
98.0,31.140390750076936,121.7094362110538,1251.4599024006955,139.13412414452688,267.64021435183327,15.0,-0.009662414973007571,DEPARTURE,1.0,15.0,-0.009662414973007571,1452138.143496633,16783.51044670544,70183.51044670545
100.0,31.14028845004946,121.7065375121548,1302.4865332863078,140.3926149759367,267.63884528024465,15.0,-0.009869100062616099,DEPARTURE,1.0,15.0,-0.009869100062616099,1451862.0338413946,16780.0163824964,70180.0163824964
102.0,31.140185229238135,121.70361444129897,1354.2788614883807,141.6039947975904,267.6374611138817,15.0,-0.010072751619674136,DEPARTURE,1.0,15.0,-0.010072751619674136,1451583.6021060783,16776.534798631812,70176.53479863181
104.0,31.140081117834495,121.7006679001551,1406.800288961974,142.76999528898995,267.636062100946,15.0,-0.010272929471312864,DEPARTURE,1.0,15.0,-0.010272929471312864,1451302.9341621606,16773.06574397377,70173.06574397377
106.0,31.13997614494442,121.69769875815457,1460.0158684986832,143.89224089480885,267.6346485339845,15.0,-0.010469303797094653,DEPARTURE,1.0,15.0,-0.010469303797094653,1451020.1128109328,16769.609262370825,70169.60926237082
108.0,31.139870338657584,121.69470785445394,1513.892214011712,144.9722613618843,267.6332207324396,15.0,-0.01066163590471092,DEPARTURE,1.0,15.0,-0.01066163590471092,1450735.2179704364,16766.16539285882,70166.16539285882
110.0,31.139763726105613,121.69169599958224,1568.3973512891978,146.01150016808094,267.63177903621767,15.0,-0.010849750591972906,DEPARTURE,1.0,15.0,-0.010849750591972906,1450448.326832368,16762.734169862204,70162.7341698622
112.0,31.139656333517316,121.68866397701501,1623.5006368502025,147.01132354388696,267.6303237962837,15.0,-0.011033525279344758,DEPARTURE,1.0,15.0,-0.011033525279344758,1450159.5140119991,16759.315623377108,70159.3156233771
114.0,31.13954818626635,121.68561254453634,1679.172647521726,147.97302708385334,267.6288553712195,15.0,-0.01121287472309973,DEPARTURE,1.0,15.0,-0.01121287472309973,1449868.8516779046,16755.909779151036,70155.90977915103
116.0,31.139439308916092,121.6825424355274,1735.3851102175865,148.89784244211475,267.62737412208435,15.0,-0.011387744831210966,DEPARTURE,1.0,15.0,-0.011387744831210966,1449576.4096746931,16752.51665884946,70152.51665884946
118.0,31.13932972525922,121.679454360106,1792.1108172505112,149.7869425309984,267.62588041061844,15.0,-0.011558103984384616,DEPARTURE,1.0,15.0,-0.011558103984384616,1449282.2556315428,16749.13628021761,70149.13628021762
120.0,31.139219458354837,121.67634900619994,1849.3235665184975,150.64144661183207,267.6243745964216,15.0,-0.011723939483317736,DEPARTURE,1.0,15.0,-0.011723939483317736,1448986.4550644273,16745.768657232195,70145.7686572322
122.0,31.13910853056174,121.67322704051176,1906.9980947471067,151.46242441272835,267.62285703606,15.0,-0.011885252503901711,DEPARTURE,1.0,15.0,-0.011885252503901711,1448689.0714680105,16742.413800247985,70142.41380024799
124.0,31.138996963569614,121.67008910942621,1965.110026741983,152.25090007757095,267.62132808152825,15.0,-0.01204205602920183,DEPARTURE,1.0,15.0,-0.01204205602920183,1448390.166402067,16739.071716136346,70139.07171613634
126.0,31.13888477842735,121.66693583983644,2023.6358216119754,153.00785545888462,267.6197880798487,15.0,-0.012194371852814356,DEPARTURE,1.0,15.0,-0.012194371852814356,1448089.7995701751,16735.742408418693,70135.7424084187
128.0,31.138771995569577,121.6637678399213,2082.552729648893,153.73423323463214,267.6182373722547,15.0,-0.012342229353436096,DEPARTURE,1.0,15.0,-0.012342229353436096,1447788.0288937453,16732.425877393296,70132.4258773933
130.0,31.13865863484103,121.66058569986029,2141.8387482358744,154.4309395690942,267.61667629405474,15.0,-0.012485663677779257,DEPARTURE,1.0,15.0,-0.012485663677779257,1447484.9105801112,16729.12212025732,70129.12212025732
132.0,31.138544715519398,121.65738999250708,2201.4725850588457,155.09884661119287,267.6151051742245,15.0,-0.012624714993989983,DEPARTURE,1.0,15.0,-0.012624714993989983,1447180.4991866767,16725.83113122324,70125.83113122324
134.0,31.138430256336488,121.65418127401422,2261.433621419158,155.73879466791942,267.6135243354104,15.0,-0.012759427368621346,DEPARTURE,1.0,15.0,-0.012759427368621346,1446874.8476804136,16722.552901630843,70122.55290163084
136.0,31.138315275498105,121.65096008442275,2321.7018806835335,156.3515942353376,267.61193409375375,15.0,-0.012889848296651962,DEPARTURE,1.0,15.0,-0.012889848296651962,1446568.0074940089,16719.287420054403,70119.2874200544
138.0,31.13819979070258,121.64772694821272,2382.2579973726224,156.93802779294748,267.61033475896494,15.0,-0.013016027987390544,DEPARTURE,1.0,15.0,-0.013016027987390544,1446260.0285782989,16716.03467240582,70116.03467240582
140.0,31.138083819158233,121.64448237482401,2443.083189952017,157.4988514763813,267.60872663427836,15.0,-0.01313801905948253,DEPARTURE,1.0,15.0,-0.01313801905948253,1445950.9594518696,16712.79464203356,70112.79464203356
142.0,31.137967377599733,121.64122685914539,2504.1592345047497,158.03479657433607,267.60711001655903,15.0,-0.013255876075703554,DEPARTURE,1.0,15.0,-0.013255876075703554,1445640.8472476297,16709.56730981793,70109.56730981792
144.0,31.13785048230354,121.63796088197813,2565.468441134913,158.54657092285697,267.6054851963309,15.0,-0.013369655329199759,DEPARTURE,1.0,15.0,-0.013369655329199759,1445329.7377569648,16706.352654262635,70106.35265426264
146.0,31.137733149102456,121.63468491047347,2626.9936313332455,159.03486016668631,267.6038524578954,15.0,-0.01347941453568069,DEPARTURE,1.0,15.0,-0.01347941453568069,1445017.6754713967,16703.150651583048,70103.15065158304
148.0,31.13761539339937,121.63139939854823,2688.7181174038615,159.500328934492,267.60221207939895,15.0,-0.013585212674996683,DEPARTURE,1.0,15.0,-0.013585212674996683,1444704.7036221647,16699.961275791167,70099.96127579117
150.0,31.137497230180276,121.62810478727857,2750.6256828453297,159.9436219118046,267.60056433295307,15.0,-0.013687109777805517,DEPARTURE,1.0,15.0,-0.013687109777805517,1444390.8642177219,16696.784498777575,70096.78449877758
152.0,31.137378674026614,121.6248015052749,2812.7005643228085,160.36536484181278,267.59890948472145,15.0,-0.013785166805860172,DEPARTURE,1.0,15.0,-0.013785166805860172,1444076.1980794386,16693.620290390474,70093.62029039048
154.0,31.137259739126947,121.62148996903815,2874.9274345413096,160.76616544611957,267.5972477950366,15.0,-0.013879445494865195,DEPARTURE,1.0,15.0,-0.013879445494865195,1443760.7448755319,16690.468618511983,70090.46861851198
156.0,31.13714043928808,121.61817058329976,2937.291386374645,161.14661428500204,267.59557951849496,15.0,-0.013970008260002942,DEPARTURE,1.0,15.0,-0.013970008260002942,1443444.543153438,16687.329449131823,70087.32944913182
158.0,31.137020787945634,121.61484374134574,2999.7779178211745,161.50728555401219,267.5939049040678,15.0,-0.01405691807809717,DEPARTURE,1.0,15.0,-0.01405691807809717,1443127.6303706763,16684.202746418505,70084.20274641851
160.0,31.1369007981741,121.61150982532641,3062.3729179717952,161.848737829698,267.592224195198,15.0,-0.014140238407463812,DEPARTURE,1.0,15.0,-0.014140238407463812,1442810.0429243431,16681.08847278817,70081.08847278816
162.0,31.13678049221572,121.6081694710454,3125.0576872012825,162.15867456101037,267.5905374963831,15.0,-0.014220033095313056,DEPARTURE,0.9975826217030197,15.0,-0.014220033095313056,1442491.841374836,16677.987653869586,70077.98765386958
164.0,31.13665989390646,121.60482335664706,3187.805715439853,162.4343633386529,267.58884523066047,15.0,-0.014295959331661834,DEPARTURE,0.9944832543898959,15.0,-0.014295959331661834,1442173.0903165464,16674.902334700193,70074.9023347002
166.0,31.13653902524284,121.60147210792528,3250.595148596757,162.67870248777854,267.5871473673675,15.0,-0.014368119129244405,DEPARTURE,0.9917263666134707,15.0,-0.014368119129244405,1441853.8493574853,16671.831392788652,70071.83139278865
168.0,31.136417906272467,121.59811629501665,3313.4040613248826,162.8942885552955,267.58544417298873,15.0,-0.014435974051991707,DEPARTURE,0.9892829751222143,15.0,-0.014435974051991707,1441534.1728042904,16668.773804015862,70068.77380401586
170.0,31.13629655545879,121.59475644281225,3376.213600150286,163.0835350707587,267.58373579476773,15.0,-0.014499474641610277,DEPARTURE,0.9871271144470446,15.0,-0.014499474641610277,1441214.1106539727,16665.728632070193,70065.7286320702
172.0,31.136174989675954,121.59139303072114,3439.005455316178,163.24862294490495,267.5820225341832,15.0,-0.014558427555243725,DEPARTURE,0.9852346492924127,15.0,-0.014558427555243725,1440893.70857138,16662.695022099335,70062.69502209933
174.0,31.13605322444482,121.58802649940785,3501.7634254605655,163.3915689478944,267.58030462751475,15.0,-0.014612906284611427,DEPARTURE,0.9835837705509501,15.0,-0.014612906284611427,1440573.0085309604,16659.672192614333,70059.67219261434
176.0,31.135931273976738,121.58465725200317,3564.4721002966025,163.51420652320226,267.57858238462285,15.0,-0.01466291668000963,DEPARTURE,0.9821543105210557,15.0,-0.01466291668000963,1440252.0489320732,16656.659429814747,70056.65942981475
178.0,31.13580915133298,121.58128565865881,3627.117586174987,163.61822587737174,267.5768560778159,15.0,-0.014708604347589471,DEPARTURE,0.9809279347679771,15.0,-0.014708604347589471,1439930.865032834,16653.65608124275,70053.65608124275
180.0,31.135686868486964,121.57791205831214,3689.6868324262914,163.70517002627028,267.5751260089625,15.0,-0.014750084368671423,DEPARTURE,0.9798877412262823,15.0,-0.014750084368671423,1439609.4891181951,16650.661550848705,70050.6615508487
182.0,31.135564436437573,121.57453676192969,3752.1679325449654,163.77645910394023,267.57339245566715,15.0,-0.014787540681538758,DEPARTURE,0.9790182997372969,15.0,-0.014787540681538758,1439287.950808895,16647.675293921413,70047.6752939214
184.0,31.13544186527422,121.57116005436616,3814.5497801018228,163.83339332439365,267.5716557020713,15.0,-0.014821142801707765,DEPARTURE,0.9783054089605974,15.0,-0.014821142801707765,1438966.2772385194,16644.696812870683,70044.69681287068
186.0,31.135319164261638,121.56778219679634,3876.8221682925514,163.8771685738778,267.5699160140743,15.0,-0.014851090618776652,DEPARTURE,0.9777360667560631,15.0,-0.014851090618776652,1438644.4932851458,16641.72565311572,70041.72565311572
188.0,31.135196341900528,121.56440342845553,3938.975608771007,163.9088819697743,267.5681736527547,15.0,-0.014877575321548875,DEPARTURE,0.9772983142612215,15.0,-0.014877575321548875,1438322.621737111,16638.76139951808,70038.76139951809
190.0,31.135073405993793,121.56102396854283,4001.0013430523313,163.9295425784615,267.5664288636488,15.0,-0.01490079819242851,DEPARTURE,0.9769811803022566,15.0,-0.01490079819242851,1438000.6834742993,16635.803673009592,70035.80367300959
192.0,31.13495036370013,121.55764401776294,4062.891239921876,163.94007749024215,267.56468188238176,15.0,-0.014920953033850992,DEPARTURE,0.9767745742153846,15.0,-0.014920953033850992,1437678.6976149995,16632.852127593233,70032.85212759323
194.0,31.134827221587376,121.55426375986218,4124.6377730214235,163.9413396995275,267.5629329304357,15.0,-0.014938233415904278,DEPARTURE,0.9766692250975781,15.0,-0.014938233415904278,1437356.6816622023,16629.906447555622,70029.90644755562
196.0,31.134703985678616,121.5508833629572,4186.23395614246,163.93411380080474,267.561182217545,15.0,-0.014952825124822766,DEPARTURE,0.9766566030047246,15.0,-0.014952825124822766,1437034.6516301609,16626.966344952696,70026.9663449527
198.0,31.134580661496024,121.54750298079902,4247.6733111073545,163.91912209807018,267.55942994032324,15.0,-0.014964908715910497,DEPARTURE,0.9767288619919523,15.0,-0.014964908715910497,1436712.6221647914,16624.03155729281,70024.03155729281
200.0,31.134457254100028,121.54412275390301,4308.949822135651,163.8970296134959,267.55767628342966,15.0,-0.014974656459088465,DEPARTURE,0.9768787790192979,15.0,-0.014974656459088465,1436390.606651294,16621.10184543087,70021.10184543087
202.0,31.134333768125757,121.54074281060107,4370.0579036937415,163.86844899357592,267.55592141939684,15.0,-0.014982233202545103,DEPARTURE,0.9770997038650406,15.0,-0.014982233202545103,1436068.6173143827,16618.17699163533,70018.17699163532
204.0,31.13421020781613,121.53736326799697,4430.992365461556,163.83394478683087,267.5541655093768,15.0,-0.01498779528313321,DEPARTURE,0.9773855100642403,15.0,-0.01498779528313321,1435746.6653092653,16615.256797824055,70015.25679782405
206.0,31.13408657705237,121.53398423284791,4491.748383431017,163.79403746534842,267.5524087034447,15.0,-0.014991490893862647,DEPARTURE,0.977730552131691,15.0,-0.014991490893862647,1435424.7608056264,16612.341083947227,70012.34108394722
208.0,31.1339628793819,121.53060580237067,4552.321471616199,163.7492070316614,267.5506511412126,15.0,-0.014993459841917911,DEPARTURE,0.9781296253465155,15.0,-0.014993459841917911,1435102.9130643983,16609.429686508214,70009.42968650821
210.0,31.133839118044026,121.52722806498308,4612.70745709837,163.6998963518373,267.5488929523029,15.0,-0.014993833833187864,DEPARTURE,0.9785779296833856,15.0,-0.014993833833187864,1434781.1305083933,16606.522457207964,70006.52245720796
212.0,31.13371529599344,121.52385110098409,4672.902456590813,163.64651418179284,267.54713425691347,15.0,-0.014992736593683276,DEPARTURE,0.9790710364816266,15.0,-0.014992736593683276,1434459.4207870762,16603.61926170336,70003.61926170337
214.0,31.133591415921867,121.52047498317903,4732.902855210986,163.58943794595027,267.54537516633354,15.0,-0.014990284180584013,DEPARTURE,0.9796048581820713,15.0,-0.014990284180584013,1434137.790836119,16600.719978468867,70000.71997846887
216.0,31.13346748027794,121.51709977745388,4792.705286835694,163.52901627330098,267.54361578347454,15.0,-0.014986585258924379,DEPARTURE,0.980175620540497,15.0,-0.014986585258924379,1433816.2469321003,16597.824497752867,69997.82449775287
218.0,31.13334349128547,121.51372554330341,4852.3066161278675,163.465571321405,267.5418562033745,15.0,-0.014981741442483099,DEPARTURE,0.9807798372669898,15.0,-0.014981741442483099,1433494.79474281,16594.932720620283,69994.93272062029
220.0,31.133219450960244,121.51035233431674,4911.70392197767,163.39940090239125,267.5400965136914,15.0,-0.01497584763117743,DEPARTURE,0.9814142867859497,15.0,-0.01497584763117743,1433173.4393734985,16592.044558074143,69992.04455807415
222.0,31.133095361125502,121.50698019862408,4970.89448229471,163.33078043074315,267.5383367951737,15.0,-0.014968992364572387,DEPARTURE,0.9820759909760872,15.0,-0.014968992364572387,1432852.1854094276,16589.159930249247,69989.15993024924
224.0,31.13297122342616,121.50360917930793,5029.875760009179,163.2599647072846,267.53657712211066,15.0,-0.014961258173343595,DEPARTURE,0.9827621956925683,15.0,-0.014961258173343595,1432531.0369550365,16586.27876567181,69986.27876567181
226.0,31.132847039341918,121.50023931478155,5088.645390193549,163.18718955422312,267.53481756276017,15.0,-0.014952721926988488,DEPARTURE,0.9834703529271536,15.0,-0.014952721926988488,1432209.9976699909,16583.401000579426,69983.40100057943
228.0,31.132722810199336,121.4968706391376,5147.201168204706,163.1126733138989,267.533058179754,15.0,-0.01494345517386364,DEPARTURE,0.9841981044577685,15.0,-0.01494345517386364,1431889.0708023915,16580.52657829623,69980.52657829624
230.0,31.132598537182968,121.4935031824693,5205.541038764365,163.03661822315223,267.53129903048017,15.0,-0.014933524473633497,DEPARTURE,0.9849432668610105,15.0,-0.014933524473633497,1431568.2592193652,16577.65544865861,69977.65544865861
232.0,31.132474221345607,121.49013697116646,5263.663085898599,162.95921167395792,267.52954016744343,15.0,-0.014922991710704991,DEPARTURE,0.9857038177684774,15.0,-0.014922991710704991,1431247.5654352596,16574.787567487194,69974.78756748719
234.0,31.132349863617762,121.48677202818847,5321.56552366608,162.88062737010827,267.52778163860336,15.0,-0.014911914403910487,DEPARTURE,0.9864778832604204,15.0,-0.014911914403910487,1430926.9916376432,16571.922896101216,69971.92289610121
236.0,31.13222546481638,121.48340837331597,5379.24668760989,162.80102638881436,267.52602348769165,15.0,-0.014900345992657549,DEPARTURE,0.987263726298917,15.0,-0.014900345992657549,1430606.539711284,16569.061400871724,69969.06140087172
238.0,31.13210102565291,121.48004602338318,5436.705026873715,162.72055815532536,267.5242657545091,15.0,-0.014888336113187961,DEPARTURE,0.988059736111856,15.0,-0.014888336113187961,1430286.2112602734,16566.2030528104,69966.2030528104
240.0,31.131976546740752,121.47668499249241,5493.939096928124,162.63936133794178,267.522508475203,15.0,-0.014875930859062692,DEPARTURE,0.9888644184467461,15.0,-0.014875930859062692,1429966.0076284572,16563.347827191006,69963.347827191
242.0,31.131852028602122,121.473325292212,5550.947552857336,162.55756467015271,267.5207516825261,15.0,-0.01486317302484963,DEPARTURE,0.9896763866205819,15.0,-0.01486317302484963,1429645.9299182943,16560.49570320077,69960.49570320077
244.0,31.131727471674417,121.4699669317593,5607.729143161027,162.47528770603606,267.5189954060781,15.0,-0.014850102338641591,DEPARTURE,0.9904943532984725,15.0,-0.014850102338641591,1429325.9790082828,16557.646663619238,69957.64666361923
246.0,31.131602876316098,121.46660991816984,5664.282704029569,162.3926415145251,267.51723967253025,15.0,-0.014836755675986524,DEPARTURE,0.9913171229396391,15.0,-0.014836755675986524,1429006.1555690716,16554.80069452234,69954.80069452233
248.0,31.131478242812115,121.46325425645358,5720.6071540545645,162.30972931765814,267.515484505835,15.0,-0.014823167263415371,DEPARTURE,0.9921435848547486,15.0,-0.014823167263415371,1428686.4600783484,16551.95778500957,69951.95778500957
250.0,31.131353571378956,121.45989994973966,5776.701489339736,162.22664707748407,267.51372992742,15.0,-0.014809368867901185,DEPARTURE,0.9929727068234182,15.0,-0.014809368867901185,1428366.8928346224,16549.11792695244,69949.11792695244
252.0,31.131228862169294,121.45654699941022,5832.564778980096,162.14348403589506,267.5119759563696,15.0,-0.014795389970458928,DEPARTURE,0.9938035292251589,15.0,-0.014795389970458928,1428047.4539699724,16546.281114762423,69946.28111476242
254.0,31.131104115276322,121.45319540522435,5888.196160880004,162.06032321128882,267.5102226095923,15.0,-0.01478125793403251,DEPARTURE,0.9946351596410491,15.0,-0.01478125793403251,1427728.1434618547,16543.447345176843,69943.44734517684
256.0,31.13097933073774,121.44984516543295,5943.594837883111,161.97724185563072,267.50846990197687,15.0,-0.014766998154755129,DEPARTURE,0.9954667678871114,15.0,-0.014766998154755129,1427408.9611440422,16540.61661706123,69940.61661706123
258.0,31.13085450853949,121.44649627688517,5998.760074189407,161.89431187518014,267.5067178465372,15.0,-0.014752634203574644,DEPARTURE,0.9962975814436925,15.0,-0.014752634203574644,1427089.9067167635,16537.788931226838,69937.78893122684
260.0,31.13072964861917,121.44314873512712,6053.691192036612,161.81160021786877,267.50496645454643,15.0,-0.014738187959352445,DEPARTURE,0.9971268812481984,15.0,-0.014738187959352445,1426770.9797561031,16534.964290262076,69934.96429026208
262.0,31.130604750869267,121.43980253449342,6108.387568624999,161.72916923006548,267.50321573566174,15.0,-0.014723679731389439,DEPARTURE,0.9979539978213119,15.0,-0.014723679731389439,1426452.1797227245,16532.142698376774,69932.14269837677
264.0,31.130479815140113,121.43645766819225,6162.848633266419,161.64707698523128,267.5014656980398,15.0,-0.014709128372231817,DEPARTURE,0.9987783076993448,15.0,-0.014709128372231817,1426133.5059699714,16529.324161258217,69929.32416125822
266.0,31.13035484124265,121.4331141283843,6217.0738647398575,161.56537758675796,267.499716348444,15.0,-0.014694551384167198,DEPARTURE,0.9995992301476868,15.0,-0.014694551384167198,1425814.9577513863,16526.508685938054,69926.50868593805
268.0,31.130229830353855,121.4297719437879,6271.062179497021,161.48230779473354,267.49796767273347,15.0,-0.014679965017450058,DEPARTURE,1.0,15.0,-0.014679965017450058,1425496.537803459,16523.69745077309,69923.69745077309
270.0,31.1301047848505,121.42643117509009,6324.8109852139305,161.39624106043266,267.496219690421,15.0,-0.014665325596979528,DEPARTURE,1.0,15.0,-0.014665325596979528,1425178.2519084783,16520.8915700538,69920.89157005379
272.0,31.129979706936474,121.42309187822582,6378.317112172978,161.30735440954902,267.4944724092077,15.0,-0.014650614972111953,DEPARTURE,1.0,15.0,-0.014650614972111953,1424860.1053960386,16518.09102641942,69918.09102641942
274.0,31.12985459869192,121.41975410574976,6431.577708229253,161.21583523354948,267.49272580099154,15.0,-0.01463580094110739,DEPARTURE,1.0,15.0,-0.01463580094110739,1424542.1032737265,16515.29580222284,69915.29580222284
276.0,31.129729462065537,121.4164179066112,6484.590018560353,161.12186306397328,267.4909798598306,15.0,-0.014620800130359157,DEPARTURE,1.0,15.0,-0.014620800130359157,1424224.250205675,16512.50587957726,69912.50587957726
278.0,31.129604298880356,121.41308332631115,6537.3514348054905,161.0256140528079,267.4892345850946,15.0,-0.014605565158547051,DEPARTURE,1.0,15.0,-0.014605565158547051,1423906.5505275286,16509.721240354356,69909.72124035435
280.0,31.129479110836268,121.40975040696979,6589.859481295593,160.9272599632222,267.4874899830919,15.0,-0.014590059255510823,DEPARTURE,1.0,15.0,-0.014590059255510823,1423589.0082528684,16506.941866194134,69906.94186619413
282.0,31.129353899513156,121.40641918741306,6642.111815493744,160.82696844148427,267.4857460648212,15.0,-0.014574258664765694,DEPARTURE,1.0,15.0,-0.014574258664765694,1423271.627081458,16504.167738512115,69904.16773851211
284.0,31.12922866637378,121.40308970325431,6694.10622535064,160.72490299793876,267.48400284493306,15.0,-0.01455814921789056,DEPARTURE,1.0,15.0,-0.01455814921789056,1422954.4104070184,16501.398838507128,69901.39883850713
286.0,31.12910341276667,121.399761986976,6745.840627315131,160.6212230500113,267.48226034070746,15.0,-0.01454172472020332,DEPARTURE,1.0,15.0,-0.01454172472020332,1422637.361325014,16498.635147169032,69898.63514716903
288.0,31.12897813992892,121.3964360680107,6797.313064216953,160.51608395102988,267.4805185712555,15.0,-0.014524985363550513,DEPARTURE,1.0,15.0,-0.014524985363550513,1422320.482640361,16495.876645286437,69895.87664528644
290.0,31.128852848988945,121.39311197282134,6848.521703176603,160.4096370209904,267.4787775568618,15.0,-0.014507936470010918,DEPARTURE,1.0,15.0,-0.014507936470010918,1422003.7768750743,16493.123313454435,69893.12331345443
292.0,31.12872754096922,121.38978972498084,6899.464833510327,160.30202957623106,267.47703731845166,15.0,-0.014490587449529357,DEPARTURE,1.0,15.0,-0.014490587449529357,1421687.246275848,16490.37513208232,69890.37513208232
294.0,31.128602216788945,121.38646934525109,6950.140864634254,160.1934049587996,267.47529787715916,15.0,-0.014472950943087426,DEPARTURE,1.0,15.0,-0.014472950943087426,1421370.8928215792,16487.63208140131,69887.6320814013
296.0,31.128476877266717,121.38315085166126,7000.548323965333,160.08390256555597,267.47355925397943,15.0,-0.01445504211440607,DEPARTURE,1.0,15.0,-0.01445504211440607,1421054.7182308282,16484.894141472192,69884.89414147219
298.0,31.128351523123143,121.37983425958554,7050.68585481798,159.97365787718155,267.47182146948904,15.0,-0.014436878071933279,DEPARTURE,1.0,15.0,-0.014436878071933279,1420738.723969215,16482.161292193014,69882.16129219302
300.0,31.12822615498345,121.37651958182015,7100.552214295392,159.86280248723438,267.4700845436235,15.0,-0.014418477388716155,DEPARTURE,1.0,15.0,-0.014418477388716155,1420422.9112567604,16479.43351330667,69879.43351330666
302.0,31.12810077338007,121.37320682865976,7150.146271174634,159.75146413138734,267.4683484955013,15.0,-0.014399859711801355,DEPARTURE,1.0,15.0,-0.014399859711801355,1420107.2810751596,16476.710784408482,69876.71078440848
304.0,31.127975378755174,121.36989600797328,7199.467003784766,159.639766716978,267.4666133432865,15.0,-0.014381045438142337,DEPARTURE,1.0,15.0,-0.014381045438142337,1419791.8341750032,16473.9930849537,69873.9930849537
306.0,31.12784997146324,121.36658712527891,7248.513497877448,159.5278303529908,267.4648791040828,15.0,-0.014362055451385913,DEPARTURE,1.0,15.0,-0.014362055451385913,1419476.5710829224,16471.280394264966,69871.28039426496
308.0,31.127724551773557,121.36328018381862,7297.284944489604,159.41577138058568,267.46314579385376,15.0,-0.014342910903508255,DEPARTURE,1.0,15.0,-0.014342910903508255,1419161.4921086836,16468.572691539706,69868.57269153971
310.0,31.127599119872727,121.35997518463192,7345.78063779788,159.3037024042781,267.46141342736456,15.0,-0.01432363303823081,DEPARTURE,1.0,15.0,-0.01432363303823081,1418846.5973522163,16465.86995585744,69865.86995585744
312.0,31.12747366572475,121.35667185268211,7393.8858977048085,159.19600411969714,267.4596873083712,14.981086116000208,-0.014304243045557996,DEPARTURE,1.0,14.981086116000208,-0.014304243045557996,1418531.860610585,16463.172166187036,69863.17216618704
314.0,31.12734817496893,121.35336980181691,7441.502689464175,159.09935643536207,267.45796581778444,14.943189544828757,-0.014292921218924448,DEPARTURE,1.0,14.943189544828757,-0.014292921218924448,1418217.2450932518,16460.479295378158,69860.47929537816
316.0,31.127222632634368,121.350068634377,7488.5838112108995,159.0182875878525,267.45624607415385,14.894053554744547,-0.014287547592601868,DEPARTURE,1.0,14.894053554744547,-0.014287547592601868,1417902.7129122487,16457.791315057988,69857.79131505798
318.0,31.12709702379111,121.34676795649303,7535.113120535158,158.95501974617943,267.45452661168787,14.839035224638497,-0.014284112591582243,DEPARTURE,1.0,14.839035224638497,-0.014284112591582243,1417588.226540005,16455.10819788669,69855.10819788669
320.0,31.12697133393849,121.34346738723168,7581.093232826522,158.9103551618487,267.4528067659493,14.781445614570682,-0.014280724794531352,DEPARTURE,1.0,14.781445614570682,-0.014280724794531352,1417273.74968098,16452.429917560046,69852.42991756005
322.0,31.126845549231835,121.340166563943,7626.537838397021,158.88423106701458,267.45108630959004,14.723319010637141,-0.014276683838801318,DEPARTURE,1.0,14.723319010637141,-0.014276683838801318,1416959.247781272,16449.756448792596,69849.7564487926
324.0,31.126719656607047,121.33686514518956,7671.466888947334,158.87606846291567,267.4493652380235,14.66588865536561,-0.014271930663113608,DEPARTURE,1.0,14.66588865536561,-0.014271930663113608,1416644.6883077945,16447.087767287063,69847.08776728707
326.0,31.12659364383972,121.33356281211113,7715.903577265084,158.8849921358224,267.4476436454102,14.609882672067094,-0.014266724131118735,DEPARTURE,1.0,14.609882672067094,-0.014266724131118735,1416330.0408783408,16444.423849694103,69844.42384969411
328.0,31.12646749956212,121.330259268771,7759.872444905014,158.90996976146877,267.4459216550214,14.555709391387396,-0.014261454114887329,DEPARTURE,1.0,14.555709391387396,-0.014261454114887329,1416015.2772946223,16441.76467356554,69841.76467356554
330.0,31.12634121325321,121.32695424184267,7803.398204063998,158.94989983593376,267.4441993821613,14.503574266339957,-0.01425653680502137,DEPARTURE,1.0,14.503574266339957,-0.01425653680502137,1415700.3715124321,16439.110217303634,69839.11021730363
332.0,31.126214775211604,121.32364747987559,7846.505014505515,159.00366701461934,267.4424769163482,14.453554190168823,-0.014252359307761253,DEPARTURE,1.0,14.453554190168823,-0.014252359307761253,1415385.2995717088,16436.460460108385,69836.46046010838
334.0,31.126088176518223,121.3203387523011,7889.216052045018,159.0701765479794,267.4407543146453,14.405645097003333,-0.01424925341811445,DEPARTURE,1.0,14.405645097003333,-0.01424925341811445,1415070.039501836,16433.815381924353,69833.81538192436
336.0,31.125961408992968,121.31702784828751,7931.553264664666,159.14837522163126,267.43903160121255,14.35979267453013,-0.014247486315298374,DEPARTURE,1.0,14.35979267453013,-0.014247486315298374,1414754.5712125672,16431.174963388123,69831.17496338813
338.0,31.12583446514848,121.3137145755188,7973.53724966599,159.23726353323195,267.43730877010915,14.315912313873845,-0.014247260702319409,DEPARTURE,1.0,14.315912313873845,-0.014247260702319409,1414438.8763776727,16428.53918577722,69828.53918577722
340.0,31.125707338142952,121.31039875894731,8015.187208851809,159.33590215521082,267.43558578958084,14.27390214112529,-0.014248719889309314,DEPARTURE,1.0,14.27390214112529,-0.014248719889309314,1414122.938316107,16425.908030960956,69825.90803096096
342.0,31.125580021733334,121.30708023955486,8056.520953578251,159.44341465451902,267.43386260681575,14.23365156171731,-0.014251955130674787,DEPARTURE,1.0,14.23365156171731,-0.014251955130674787,1413806.741873982,16423.281766158296,69823.2817661583
