time,lat,lon,alt,tas,heading,pitch,roll,flight_phase,throttle,target_pitch,target_roll,dist_to_dest,fuel,mass
3654.0,32.66206880544172,115.28311402031369,11143.857208699439,243.48449913794573,187.7676291898685,4.494611679701431,-0.004810693977447045,CRUISE,0.5168698841737065,4.494611679701431,-0.004810693977447045,1123833.8341716921,14455.66848292453,67855.66848292452
3656.0,32.65772865703645,115.28241083101689,11127.249330130358,243.67731709848138,187.76753864126522,2.3839739397813413,-0.004548356890779814,CRUISE,0.5193550086205425,2.3839739397813413,-0.004548356890779814,1123346.7628140803,14454.568398863863,67854.56839886386
3658.0,32.65338841381783,115.28170772103363,11135.829286747341,243.57850516815265,187.76687809202966,3.7704483137982954,-0.004996604911752911,CRUISE,0.517426829015186,3.7704483137982954,-0.004996604911752911,1122859.6815819389,14453.470876866606,67853.4708768666
3660.0,32.64904493483545,115.28100414330038,11130.965022973154,243.7342841161682,187.76663539780628,3.3054560836468942,-0.00458839853796178,CRUISE,0.5184149483184733,3.3054560836468942,-0.00458839853796178,1122372.2374998515,14452.372047589968,67852.37204758998
3662.0,32.644707185598485,115.28030157932295,11143.8673111207,243.4857908504862,187.76607259984232,4.494327872934073,-0.00480808248622111,CRUISE,0.5168571588383178,4.494327872934073,-0.00480808248622111,1121885.437086475,14451.276137936551,67851.27613793655
3664.0,32.64036699914436,115.27959866300064,11127.257554944526,243.67858101587964,187.76598212933015,2.3837663631466937,-0.004545868518817997,CRUISE,0.5193420914951377,2.3837663631466937,-0.004545868518817997,1121398.3632633537,14450.176083064585,67850.17608306458
3666.0,32.63602671721476,115.27889582581366,11135.838731380396,243.57978575109314,187.76532190436717,3.7700901056305036,-0.004993938335459802,CRUISE,0.5174141898412034,3.7700901056305036,-0.004993938335459802,1120911.2794909095,14449.078589496447,67849.07858949645
3668.0,32.63168319951179,115.27819252102951,11130.973994800654,243.73555642987228,187.76507935917027,3.305273954787566,-0.004585906434115827,CRUISE,0.5184021424890684,3.305273954787566,-0.004585906434115827,1120423.8328685565,14447.979789116518,67847.97978911652
3670.0,32.6273454114556,115.27749022954494,11143.877413153412,243.4870823496924,187.76451684914304,4.494044076673574,-0.004805512941686629,CRUISE,0.5168444357012771,4.494044076673574,-0.004805512941686629,1119937.0299010032,14446.883908137293,67846.8839081373
3672.0,32.62300518696836,115.27678758595502,11127.265779084733,243.679844715492,187.76442645590126,2.383558807909992,-0.004543419996664966,CRUISE,0.5193291765030759,2.383558807909992,-0.004543419996664966,1119449.9536128254,14445.783882449243,67845.78388244924
3674.0,32.61866486634333,115.27608502132288,11135.848175599065,243.58106611778356,187.7637665493538,3.7697318989288475,-0.004991316243987853,CRUISE,0.5174015528450797,3.7697318989288475,-0.004991316243987853,1118962.867300518,14444.686417305316,67844.68641730532
3676.0,32.61432130993532,115.27538198924643,11130.982966126941,243.7368285237462,187.76352415099353,3.3050918580955604,-0.004583455437568773,CRUISE,0.5183893388221642,3.3050918580955604,-0.004583455437568773,1118475.4181383408,14443.587645817244,67843.58764581724
3678.0,32.609983483075304,115.27467997001416,11143.887514797656,243.48837363557112,187.76296192381423,4.493760290914704,-0.00480298696720638,CRUISE,0.5168317147625379,4.493760290914704,-0.00480298696720638,1117988.6126170426,14442.491793507275,67842.49179350727
3680.0,32.60564322057053,115.27397759891602,11127.274002550996,243.6811081973247,187.76287160699206,2.383351274069292,-0.00454101287107278,CRUISE,0.5193162636442886,2.383351274069292,-0.00454101287107278,1117501.5338642604,14441.391796998352,67841.39179699836
3682.0,32.60130286126547,115.27327530659875,11135.857619403447,243.5823462682299,187.76221201277278,3.769373693687186,-0.0049887403732498115,CRUISE,0.5173889180267528,3.769373693687186,-0.0049887403732498115,1117014.445012531,14440.294360273732,67840.29436027374
3684.0,32.596959266167815,115.27257254699009,11130.99193695208,243.73810039779457,187.76196975897474,3.304909793572858,-0.004581047156761997,CRUISE,0.5183765373177007,3.304909793572858,-0.004581047156761997,1116526.993310971,14439.195617672667,67839.19561767267
3686.0,32.59262140051922,115.2718707997711,11143.897616053515,243.4896647081291,187.7614078093537,4.493476515652327,-0.004800506275714156,CRUISE,0.5168189960220542,4.493476515652327,-0.004800506275714156,1116040.185236361,14438.099794027017,67838.09979402702
3688.0,32.58828110001233,115.27116870092559,11127.282225343328,243.68237146138398,187.76131756806873,2.383143761622761,-0.004538648774143894,CRUISE,0.5193033529187088,2.383143761622761,-0.004538648774143894,1115553.104019427,14436.999826692436,67836.99982669244
3690.0,32.58394070204248,115.27046668068475,11135.86706279364,243.5836262024381,187.76065827984672,3.769015489899493,-0.004986212559259684,CRUISE,0.5173762853861601,3.769015489899493,-0.004986212559259684,1115066.012628715,14435.902418382218,67835.90241838222
3692.0,32.579597068270424,115.26976419330555,11131.000907276133,243.7393720520219,187.76041616824716,3.304727761221462,-0.004578683290688446,CRUISE,0.5183637379756189,3.304727761221462,-0.004578683290688446,1114578.5583882139,14434.803704663307,67834.80370466331
3694.0,32.57525916384833,115.26906271786233,11143.907716921072,243.4909555673731,187.75985449068244,4.493192750881196,-0.004798072677132836,CRUISE,0.5168062794797808,4.493192750881196,-0.004798072677132836,1114091.7477607243,14433.707909677041,67833.70790967703
3696.0,32.57091882535459,115.26836089103189,11127.29044746175,243.68363450767603,187.7597643240187,2.38293627056843,-0.004536329431431341,CRUISE,0.5192904443262687,2.38293627056843,-0.004536329431431341,1113604.664080091,14432.607971512016,67832.60797151201
3698.0,32.566578388735046,115.26765914263062,11135.876505769746,243.58490592041412,187.75910533520602,3.768657287559508,-0.004983734740179102,CRUISE,0.5173636549232394,3.768657287559508,-0.004983734740179102,1113117.5701508378,14431.510591611293,67831.5105916113
3700.0,32.56223471630366,115.26695692724408,11131.009877099166,243.74064348643284,187.7588633633466,3.3045457610432587,-0.004576365636097535,CRUISE,0.5183509407958586,3.3045457610432587,-0.004576365636097535,1112630.1133718372,14430.411906769687,67830.41190676969
3702.0,32.557896773122984,115.26625572334075,11143.917817400412,243.49224621330995,187.75830195211137,4.492908996596077,-0.004795688089757277,CRUISE,0.5167935651356714,4.492908996596077,-0.004795688089757277,1112143.300191901,14429.316140437868,67829.31614043788
3704.0,32.5535563966575,115.26555416828941,11127.298668906278,243.6848973362072,187.75821185911747,2.382728800904351,-0.004534056671616327,CRUISE,0.5192775378669003,2.382728800904351,-0.004534056671616327,1111656.2140480212,14428.216231437613,67828.2162314376
3706.0,32.54921592140316,115.26485269149248,11135.88594833186,243.58618542216405,187.7575531628533,3.7682990866610835,-0.004981308973029286,CRUISE,0.5173510266379278,3.7682990866610835,-0.004981308973029286,1111169.1175806667,14427.118879941481,67827.11887994148
3708.0,32.544872210327334,115.26415074786347,11131.018846421242,243.74191470103204,187.75731132817552,3.3043637930402365,-0.004574096098622249,CRUISE,0.5183381457783593,3.3043637930402365,-0.004574096098622249,1110681.658263607,14426.020223972328,67826.02022397233
3710.0,32.54053422840282,115.2634498152658,11143.927917491614,243.49353664594645,187.7567501773048,4.4926252527917825,-0.0047933545441338765,CRUISE,0.5167808529896794,4.4926252527917825,-0.0047933545441338765,1110194.8425316557,14424.924486290021,67824.92448629002
3712.0,32.5361938139805,115.26274853175926,11127.306889676925,243.68615994698374,187.7566601569917,2.382521352628711,-0.00453183243081412,CRUISE,0.5192646335405353,2.382521352628711,-0.00453183243081412,1109707.7539249815,14423.824606449749,67823.82460644975
3714.0,32.531853300106114,115.2620473263331,11135.89539048008,243.58746470769375,187.75600174612643,3.7679408871982676,-0.004978937434799491,CRUISE,0.5173384005301624,3.7679408871982676,-0.004978937434799491,1109220.654919966,14422.727283353304,67822.7272833533
3716.0,32.52750955040058,115.2613456542282,11131.027815242427,243.7431856958239,187.7557600459656,3.304181857214503,-0.004571876696914501,CRUISE,0.5183253529230623,3.304181857214503,-0.004571876696914501,1108733.1930652887,14421.628656251753,67821.62865625175
3718.0,32.5231715297468,115.26064499270367,11143.938017194767,243.49482686528918,187.755199149242,4.492341519463123,-0.004791074192951328,CRUISE,0.5167681430417608,4.492341519463123,-0.004791074192951328,1108246.3747817562,14420.532947214024,67820.53294721403
3720.0,32.5188310773824,115.25994398050933,11127.315109773714,243.68742234001172,187.7551092005808,2.382313925739406,-0.00452965876353062,CRUISE,0.519251731347108,2.382313925739406,-0.00452965876353062,1107759.2837127408,14419.43309652895,67819.43309652896
3722.0,32.514490524902506,115.25924304622218,11135.904832214506,243.58874377700917,187.75445106765832,3.7675826891646276,-0.004976622436601019,CRUISE,0.5173257765998827,3.7675826891646276,-0.004976622436601019,1107272.1821705045,14418.335801827287,67818.33580182728
3724.0,32.5101467365818,115.25854164540971,11131.03678356278,243.74445647081308,187.75420949923713,3.303999953567853,-0.004569709571725866,CRUISE,0.5183125622299081,3.303999953567853,-0.004569709571725866,1106784.7177786513,14417.237203588487,67817.23720358849
3726.0,32.505808677213125,115.25784125472762,11143.948116509948,243.49611687134498,187.75364885017552,4.492057796604915,-0.0047888493199508275,CRUISE,0.5167554352918691,4.492057796604915,-0.0047888493199508275,1106297.8969439697,14416.141523190401,67816.1415231904
3728.0,32.5014681869212,115.25714051361471,11127.323329196657,243.68868451529744,187.75355897209505,2.382106520234756,-0.004527537847224039,CRUISE,0.51923883128655,2.382106520234756,-0.004527537847224039,1105810.8034130654,14415.041701655739,67815.04170165575
3730.0,32.497127595850166,115.25643985023659,11135.91427353524,243.59002263011627,187.75290110933457,3.767224492554255,-0.004974366426225174,CRUISE,0.5173131548470254,3.767224492554255,-0.004974366426225174,1105323.6993340491,14413.94443534395,67813.94443534395
3732.0,32.492783768928646,115.25573872048669,11131.04575138237,243.74572702600406,187.75265966975624,3.303818082102304,-0.004567596994050405,CRUISE,0.5182997736988372,3.303818082102304,-0.004567596994050405,1104836.232405462,14412.845865963054,67812.84586596306
3734.0,32.48844567085925,115.25503860041817,11143.958215437244,243.49740666412058,187.75209926158703,4.491774084211842,-0.004786682350456317,CRUISE,0.5167427297399592,4.491774084211842,-0.004786682350456317,1104349.4090200632,14411.750214199676,67811.75021419968
3736.0,32.48410514265416,115.25433813015776,11127.33154794577,243.68994647284714,187.75200945297118,2.3818991361126374,-0.004525471996245756,CRUISE,0.5192259333587941,2.3818991361126374,-0.004525471996245756,1103862.3130277225,14410.65042181064,67810.65042181064
3738.0,32.479764513006145,115.25363773746058,11135.923714442375,243.59130126702098,187.7513518522463,3.766866297360927,-0.004972172009161113,CRUISE,0.5173005352715284,3.766866297360927,-0.004972172009161113,1103375.206412367,14409.553183883825,67809.55318388382
3740.0,32.47542064749795,115.25293687854533,11131.054718701254,243.74699736140138,187.751110538487,3.303636242819924,-0.0045655413800460565,CRUISE,0.51828698732979,3.303636242819924,-0.0045655413800460565,1102887.736947487,14408.45464335598,67808.45464335597
3742.0,32.471082510741816,115.25223702886343,11143.968313976733,243.49869624362262,187.75055036413855,4.491490382278878,-0.004784575860881546,CRUISE,0.516730026385986,4.491490382278878,-0.004784575860881546,1102400.911011804,14407.359020222373,67807.35902022237
3744.0,32.46674194463772,115.2515368292285,11127.33976602107,243.69120821266688,187.75046062382341,2.3816917733713945,-0.004523463670494721,CRUISE,0.5192130375637737,2.3816917733713945,-0.004523463670494721,1101913.8125584798,14406.25925697418,67806.25925697418
3746.0,32.462401276426675,115.25083670698612,11135.93315493601,243.59257968772908,187.7498032766404,3.7665081035786736,-0.004970041954990734,CRUISE,0.5172879178733311,3.7665081035786736,-0.004970041954990734,1101426.7034072245,14405.162047427431,67805.16204742744
3748.0,32.458057372345735,115.25013611867955,11131.0636855195,243.7482674770094,187.74956208554107,3.303454435722786,-0.004563545299646421,CRUISE,0.518274203122709,3.303454435722786,-0.004563545299646421,1100939.2314064926,14404.06353574779,67804.06353574779
3750.0,32.45371919691663,115.24943653915932,11143.978412128503,243.49998560985765,187.74900213761993,4.491206690800804,-0.004782532595228872,CRUISE,0.5167173252299059,4.491206690800804,-0.004782532595228872,1100452.4029209574,14402.96794123902,67802.96794123901
3752.0,32.44937859292747,115.24873660992489,11127.347983422576,243.6924697347627,187.74891246439077,2.3814844320089597,-0.004521515490125694,CRUISE,0.5192001439014233,2.3814844320089597,-0.004521515490125694,1099965.3020071022,14401.868207126883,67801.86820712688
3754.0,32.445037886167135,115.24803675791325,11135.942595016248,243.59385789224643,187.74825536186506,3.7661499112011403,-0.0049679792101784415,CRUISE,0.5172753026523728,3.7661499112011403,-0.0049679792101784415,1099478.1903203886,14400.771025955299,67800.7710259553
3756.0,32.44069394352717,115.24733643999146,11131.072651837174,243.7495373728326,187.74801429012294,3.3032726608126373,-0.004561611485172534,CRUISE,0.5182614210775355,3.3032726608126373,-0.004561611485172534,1098990.7157842466,14399.67254311901,67799.67254311901
3758.0,32.43635572943864,115.24663713041004,11143.988509892635,243.50127476283242,187.74745456089352,4.490923009772217,-0.004780555471313619,CRUISE,0.5167046262716738,4.490923009772217,-0.004780555471313619,1098503.8847492924,14398.576977230143,67798.57697723014
3760.0,32.43201508757813,115.24593747135319,11127.356200150301,243.6937310391409,187.74736495348148,2.381277112023339,-0.004519630240324091,CRUISE,0.5191872523716756,2.381277112023339,-0.004519630240324091,1098016.7813753583,14397.477272249278,67797.47727224928
3762.0,32.42767434228201,115.24523788935032,11135.952034683183,243.59513588057897,187.7467080863121,3.7657917202222606,-0.00496598691418626,CRUISE,0.5172626896085907,3.7657917202222606,-0.00496598691418626,1097529.6671536255,14396.380119447953,67796.38011944795
3764.0,32.42333036109652,115.24453784159152,11131.081617654334,243.75080704887554,187.74646713047105,3.3030909180915953,-0.004559742852265458,CRUISE,0.5182486411942102,3.3030909180915953,-0.004559742852265458,1097042.1900825151,14395.281665450168,67795.28166545017
3766.0,32.41899210836187,115.24383880172822,11143.998607269212,243.50256370255363,187.7459076118326,4.490639339188093,-0.00477864760382829,CRUISE,0.5166919295112444,4.490639339188093,-0.00477864760382829,1096555.356498574,14394.186128176269,67794.18612817627
3768.0,32.4146514286435,115.24313941262822,11127.364416204266,243.6949921258076,187.74581806891103,2.381069813412773,-0.004517810896501828,CRUISE,0.5191743629744635,2.381069813412773,-0.004517810896501828,1096068.2506650141,14393.086452321892,67793.08645232189
